     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     8.28181     0.01801     0.00011     0.00651     0.00025     0.00000     0.00000     0.00000     0.00000     0.00000     0.02487
     8.28781     0.01721     0.00010     0.00604     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.02362
     8.29381     0.01619     0.00010     0.00573     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.02232
     8.29981     0.01503     0.00011     0.00550     0.00033     0.00000     0.00000     0.00000     0.00000     0.00000     0.02097
     8.30581     0.01390     0.00013     0.00528     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.01965
     8.31281     0.01298     0.00016     0.00504     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.01852
     8.31881     0.01252     0.00019     0.00483     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.01788
     8.32481     0.01284     0.00023     0.00478     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.01817
     8.33081     0.01425     0.00027     0.00504     0.00029     0.00000     0.00000     0.00000     0.00000     0.00000     0.01986
     8.33681     0.01693     0.00031     0.00568     0.00026     0.00000     0.00000     0.00000     0.00000     0.00000     0.02319
     8.34281     0.02069     0.00034     0.00668     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     0.02794
     8.34881     0.02497     0.00035     0.00787     0.00022     0.00000     0.00000     0.00000     0.00000     0.00000     0.03341
     8.35481     0.02895     0.00035     0.00903     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.03854
     8.36081     0.03179     0.00034     0.00994     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.04227
     8.36681     0.03285     0.00032     0.01044     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.04381
     8.37281     0.03193     0.00029     0.01047     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.04289
     8.37881     0.02920     0.00025     0.01002     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.03968
     8.38481     0.02517     0.00022     0.00917     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.03477
     8.39081     0.02055     0.00019     0.00800     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.02895
     8.39681     0.01615     0.00016     0.00666     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.02319
     8.40281     0.01278     0.00014     0.00532     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.01845
     8.40881     0.01103     0.00012     0.00415     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.01550
     8.41481     0.01127     0.00010     0.00329     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.01487
     8.42081     0.01353     0.00009     0.00285     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.01667
     8.42681     0.01762     0.00009     0.00291     0.00020     0.00000     0.00000     0.00000     0.00000     0.00000     0.02081
     8.43281     0.02324     0.00008     0.00356     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.02707
     8.43881     0.03023     0.00009     0.00492     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.03540
     8.44481     0.03858     0.00009     0.00713     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.04593
     8.45081     0.04832     0.00010     0.01021     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.05873
     8.45681     0.05894     0.00011     0.01392     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.07305
     8.46281     0.06909     0.00012     0.01767     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.08694
     8.46881     0.07672     0.00013     0.02065     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.09755
     8.47481     0.08015     0.00014     0.02216     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.10248
     8.48081     0.07914     0.00013     0.02196     0.00003     0.00000     0.00000     0.00000     0.00000     0.00000     0.10126
     8.48681     0.07533     0.00012     0.02046     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.09594
     8.49281     0.07138     0.00010     0.01850     0.00004     0.00000     0.00000     0.00000     0.00000     0.00000     0.09003
     8.49881     0.06960     0.00009     0.01691     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.08665
     8.50481     0.07080     0.00009     0.01621     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.08716
     8.51081     0.07432     0.00009     0.01648     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.09097
     8.51681     0.07865     0.00010     0.01754     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.09638
     8.52281     0.08235     0.00011     0.01902     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.10158
     8.52881     0.08436     0.00012     0.02056     0.00011     0.00000     0.00000     0.00000     0.00000     0.00000     0.10515
     8.53481     0.08408     0.00013     0.02180     0.00011     0.00000     0.00000     0.00000     0.00000     0.00000     0.10612
     8.54081     0.08123     0.00013     0.02243     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.10389
     8.54681     0.07591     0.00013     0.02225     0.00009     0.00000     0.00000     0.00000     0.00000     0.00000     0.09838
     8.55281     0.06864     0.00012     0.02124     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     0.09007
     8.55881     0.06026     0.00011     0.01948     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.07991
     8.56481     0.05168     0.00011     0.01718     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.06902
     8.57081     0.04370     0.00011     0.01463     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.05850
     8.57681     0.03688     0.00013     0.01211     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     0.04918
     8.58281     0.03155     0.00015     0.00991     0.00008     0.00000     0.00000     0.00000     0.00000     0.00000     0.04169
     8.58881     0.02789     0.00018     0.00825     0.00010     0.00000     0.00000     0.00000     0.00000     0.00000     0.03642
     8.59481     0.02589     0.00021     0.00722     0.00013     0.00000     0.00000     0.00000     0.00000     0.00000     0.03345
     8.60081     0.02538     0.00024     0.00681     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     0.03257
     8.60681     0.02603     0.00026     0.00687     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.03333
     8.61281     0.02741     0.00026     0.00725     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.03510
     8.61881     0.02914     0.00025     0.00777     0.00018     0.00000     0.00000     0.00000     0.00000     0.00000     0.03734
     8.62481     0.03085     0.00023     0.00828     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.03954
     8.63081     0.03211     0.00020     0.00867     0.00016     0.00000     0.00000     0.00000     0.00000     0.00000     0.04114
     8.63681     0.03247     0.00018     0.00880     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     0.04160
     8.64281     0.03160     0.00016     0.00860     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     0.04049
     8.64881     0.02949     0.00015     0.00805     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     0.03782
     8.65481     0.02656     0.00015     0.00724     0.00015     0.00000     0.00000     0.00000     0.00000     0.00000     0.03410
     8.66081     0.02351     0.00017     0.00632     0.00017     0.00000     0.00000     0.00000     0.00000     0.00000     0.03017
     8.66681     0.02097     0.00019     0.00546     0.00021     0.00000     0.00000     0.00000     0.00000     0.00000     0.02683
     8.67281     0.01927     0.00023     0.00476     0.00024     0.00000     0.00000     0.00000     0.00000     0.00000     0.02450
     8.67881     0.01838     0.00027     0.00424     0.00028     0.00000     0.00000     0.00000     0.00000     0.00000     0.02317
     8.68481     0.01808     0.00032     0.00390     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.02260
     8.69081     0.01810     0.00037     0.00374     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.02253
     8.69681     0.01825     0.00041     0.00375     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.02275
     8.70281     0.01841     0.00045     0.00391     0.00036     0.00000     0.00000     0.00000     0.00000     0.00000     0.02313
     8.70881     0.01855     0.00047     0.00419     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.02359
     8.71481     0.01870     0.00048     0.00452     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.02407
     8.72081     0.01899     0.00047     0.00481     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.02465
     8.72681     0.01956     0.00045     0.00502     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.02541
     8.73281     0.02052     0.00043     0.00518     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.02651
     8.73881     0.02187     0.00041     0.00533     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.02799
     8.74481     0.02351     0.00038     0.00553     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.02981
     8.75081     0.02530     0.00035     0.00582     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.03187
     8.75681     0.02700     0.00032     0.00617     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.03390
     8.76281     0.02827     0.00029     0.00647     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.03544
     8.76881     0.02872     0.00027     0.00659     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.03600
     8.77481     0.02804     0.00026     0.00644     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.03516
     8.78081     0.02624     0.00027     0.00602     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.03295
     8.78681     0.02371     0.00029     0.00546     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.02988
     8.79281     0.02100     0.00033     0.00491     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.02667
     8.79881     0.01860     0.00038     0.00453     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.02393
     8.80481     0.01679     0.00042     0.00435     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.02199
     8.81081     0.01560     0.00044     0.00435     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.02082
     8.81681     0.01500     0.00045     0.00445     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.02032
     8.82281     0.01493     0.00043     0.00458     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.02037
     8.82881     0.01535     0.00039     0.00472     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.02091
     8.83481     0.01617     0.00035     0.00487     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.02184
     8.84081     0.01720     0.00032     0.00500     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     0.02298
     8.84681     0.01816     0.00030     0.00509     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     0.02401
     8.85281     0.01874     0.00030     0.00509     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     0.02459
     8.85881     0.01879     0.00032     0.00499     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.02455
     8.86481     0.01843     0.00035     0.00484     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.02406
     8.87081     0.01805     0.00039     0.00478     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.02365
     8.87681     0.01823     0.00045     0.00495     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.02403
     8.88281     0.01944     0.00051     0.00549     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.02582
     8.88881     0.02178     0.00056     0.00642     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.02913
     8.89481     0.02492     0.00061     0.00763     0.00036     0.00000     0.00000     0.00000     0.00000     0.00000     0.03352
     8.90081     0.02820     0.00063     0.00893     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.03813
     8.90681     0.03102     0.00063     0.01013     0.00038     0.00000     0.00000     0.00000     0.00000     0.00000     0.04216
     8.91281     0.03306     0.00060     0.01108     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.04514
     8.91881     0.03440     0.00057     0.01177     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.04716
     8.92481     0.03527     0.00053     0.01219     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.04842
     8.93081     0.03583     0.00049     0.01237     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.04913
     8.93681     0.03602     0.00046     0.01227     0.00044     0.00000     0.00000     0.00000     0.00000     0.00000     0.04919
     8.94281     0.03561     0.00042     0.01186     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.04833
     8.94881     0.03441     0.00039     0.01114     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.04636
     8.95481     0.03241     0.00035     0.01016     0.00040     0.00000     0.00000     0.00000     0.00000     0.00000     0.04332
     8.96081     0.02982     0.00031     0.00905     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.03955
     8.96681     0.02715     0.00028     0.00800     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.03577
     8.97281     0.02512     0.00026     0.00721     0.00031     0.00000     0.00000     0.00000     0.00000     0.00000     0.03290
     8.97881     0.02450     0.00026     0.00690     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.03195
     8.98481     0.02592     0.00026     0.00721     0.00030     0.00000     0.00000     0.00000     0.00000     0.00000     0.03370
     8.99081     0.02960     0.00028     0.00821     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.03841
     8.99681     0.03524     0.00029     0.00978     0.00035     0.00000     0.00000     0.00000     0.00000     0.00000     0.04566
     9.00281     0.04199     0.00030     0.01170     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.05437
     9.00881     0.04862     0.00029     0.01363     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.06295
     9.01481     0.05370     0.00027     0.01518     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.06958
     9.02081     0.05613     0.00025     0.01605     0.00043     0.00000     0.00000     0.00000     0.00000     0.00000     0.07285
     9.02681     0.05548     0.00021     0.01608     0.00042     0.00000     0.00000     0.00000     0.00000     0.00000     0.07220
     9.03281     0.05225     0.00019     0.01539     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.06824
     9.03881     0.04760     0.00017     0.01423     0.00039     0.00000     0.00000     0.00000     0.00000     0.00000     0.06239
     9.04481     0.04282     0.00016     0.01294     0.00036     0.00000     0.00000     0.00000     0.00000     0.00000     0.05629
     9.05081     0.03882     0.00017     0.01174     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.05107
     9.05681     0.03592     0.00019     0.01073     0.00033     0.00000     0.00000     0.00000     0.00000     0.00000     0.04716
     9.06281     0.03399     0.00022     0.00991     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.04444
     9.06881     0.03270     0.00027     0.00924     0.00032     0.00000     0.00000     0.00000     0.00000     0.00000     0.04253
     9.07481     0.03166     0.00033     0.00869     0.00034     0.00000     0.00000     0.00000     0.00000     0.00000     0.04102
     9.08081     0.03061     0.00041     0.00820     0.00037     0.00000     0.00000     0.00000     0.00000     0.00000     0.03959
     9.08681     0.02945     0.00050     0.00777     0.00041     0.00000     0.00000     0.00000     0.00000     0.00000     0.03812
     9.09281     0.02831     0.00059     0.00738     0.00045     0.00000     0.00000     0.00000     0.00000     0.00000     0.03673
     9.09881     0.02751     0.00069     0.00707     0.00050     0.00000     0.00000     0.00000     0.00000     0.00000     0.03577
     9.10481     0.02738     0.00077     0.00690     0.00055     0.00000     0.00000     0.00000     0.00000     0.00000     0.03560
     9.11081     0.02807     0.00083     0.00689     0.00060     0.00000     0.00000     0.00000     0.00000     0.00000     0.03639
     9.11681     0.02940     0.00086     0.00705     0.00065     0.00000     0.00000     0.00000     0.00000     0.00000     0.03796
     9.12281     0.03096     0.00088     0.00733     0.00070     0.00000     0.00000     0.00000     0.00000     0.00000     0.03987
     9.12881     0.03228     0.00088     0.00769     0.00076     0.00000     0.00000     0.00000     0.00000     0.00000     0.04162
     9.13481     0.03303     0.00089     0.00807     0.00082     0.00000     0.00000     0.00000     0.00000     0.00000     0.04281
     9.14081     0.03316     0.00091     0.00840     0.00089     0.00000     0.00000     0.00000     0.00000     0.00000     0.04336
     9.14681     0.03288     0.00094     0.00865     0.00095     0.00000     0.00000     0.00000     0.00000     0.00000     0.04342
     9.15281     0.03254     0.00097     0.00878     0.00098     0.00000     0.00000     0.00000     0.00000     0.00000     0.04327
     9.15881     0.03250     0.00097     0.00880     0.00099     0.00000     0.00000     0.00000     0.00000     0.00000     0.04327
     9.16481     0.03301     0.00095     0.00879     0.00098     0.00000     0.00000     0.00000     0.00000     0.00000     0.04372
     9.17081     0.03414     0.00089     0.00881     0.00095     0.00000     0.00000     0.00000     0.00000     0.00000     0.04478
     9.17681     0.03575     0.00080     0.00892     0.00091     0.00000     0.00000     0.00000     0.00000     0.00000     0.04638
     9.18281     0.03749     0.00072     0.00914     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     0.04823
     9.18881     0.03891     0.00065     0.00942     0.00086     0.00000     0.00000     0.00000     0.00000     0.00000     0.04983
     9.19481     0.03956     0.00060     0.00965     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     0.05065
     9.20081     0.03912     0.00058     0.00972     0.00082     0.00000     0.00000     0.00000     0.00000     0.00000     0.05025
     9.20681     0.03748     0.00060     0.00954     0.00081     0.00000     0.00000     0.00000     0.00000     0.00000     0.04843
     9.21281     0.03484     0.00065     0.00909     0.00081     0.00000     0.00000     0.00000     0.00000     0.00000     0.04540
     9.21881     0.03164     0.00074     0.00846     0.00084     0.00000     0.00000     0.00000     0.00000     0.00000     0.04168
     9.22481     0.02852     0.00087     0.00779     0.00088     0.00000     0.00000     0.00000     0.00000     0.00000     0.03806
     9.23081     0.02609     0.00102     0.00725     0.00094     0.00000     0.00000     0.00000     0.00000     0.00000     0.03530
     9.23681     0.02471     0.00117     0.00694     0.00101     0.00000     0.00000     0.00000     0.00000     0.00000     0.03383
     9.24281     0.02439     0.00130     0.00687     0.00107     0.00000     0.00000     0.00000     0.00000     0.00000     0.03363
     9.24881     0.02483     0.00139     0.00697     0.00111     0.00000     0.00000     0.00000     0.00000     0.00000     0.03429
     9.25481     0.02554     0.00142     0.00714     0.00111     0.00000     0.00000     0.00000     0.00000     0.00000     0.03522
     9.26081     0.02608     0.00140     0.00728     0.00110     0.00000     0.00000     0.00000     0.00000     0.00000     0.03585
     9.26681     0.02620     0.00135     0.00732     0.00105     0.00000     0.00000     0.00000     0.00000     0.00000     0.03592
     9.27281     0.02593     0.00127     0.00729     0.00099     0.00000     0.00000     0.00000     0.00000     0.00000     0.03547
     9.27881     0.02552     0.00118     0.00723     0.00092     0.00000     0.00000     0.00000     0.00000     0.00000     0.03485
     9.28481     0.02531     0.00109     0.00723     0.00086     0.00000     0.00000     0.00000     0.00000     0.00000     0.03449
     9.29081     0.02555     0.00102     0.00732     0.00083     0.00000     0.00000     0.00000     0.00000     0.00000     0.03472
     9.29681     0.02636     0.00097     0.00755     0.00083     0.00000     0.00000     0.00000     0.00000     0.00000     0.03571
     9.30281     0.02773     0.00096     0.00792     0.00087     0.00000     0.00000     0.00000     0.00000     0.00000     0.03748
     9.30981     0.02954     0.00100     0.00842     0.00095     0.00000     0.00000     0.00000     0.00000     0.00000     0.03991
     9.31581     0.03157     0.00108     0.00901     0.00106     0.00000     0.00000     0.00000     0.00000     0.00000     0.04272
     9.32181     0.03345     0.00121     0.00961     0.00120     0.00000     0.00000     0.00000     0.00000     0.00000     0.04546
     9.32781     0.03480     0.00138     0.01009     0.00135     0.00000     0.00000     0.00000     0.00000     0.00000     0.04762
     9.33381     0.03536     0.00159     0.01040     0.00152     0.00000     0.00000     0.00000     0.00000     0.00000     0.04887
     9.33981     0.03521     0.00180     0.01054     0.00170     0.00000     0.00000     0.00000     0.00000     0.00000     0.04926
     9.34581     0.03475     0.00201     0.01062     0.00188     0.00000     0.00000     0.00000     0.00000     0.00000     0.04927
     9.35181     0.03453     0.00218     0.01080     0.00204     0.00000     0.00000     0.00000     0.00000     0.00000     0.04955
     9.35781     0.03497     0.00228     0.01118     0.00216     0.00000     0.00000     0.00000     0.00000     0.00000     0.05059
     9.36381     0.03611     0.00230     0.01178     0.00222     0.00000     0.00000     0.00000     0.00000     0.00000     0.05241
     9.36981     0.03759     0.00225     0.01252     0.00222     0.00000     0.00000     0.00000     0.00000     0.00000     0.05459
     9.37581     0.03880     0.00215     0.01321     0.00219     0.00000     0.00000     0.00000     0.00000     0.00000     0.05635
     9.38181     0.03917     0.00203     0.01368     0.00214     0.00000     0.00000     0.00000     0.00000     0.00000     0.05702
     9.38781     0.03843     0.00192     0.01379     0.00211     0.00000     0.00000     0.00000     0.00000     0.00000     0.05625
     9.39381     0.03670     0.00185     0.01352     0.00212     0.00000     0.00000     0.00000     0.00000     0.00000     0.05419
     9.39981     0.03447     0.00183     0.01298     0.00217     0.00000     0.00000     0.00000     0.00000     0.00000     0.05145
     9.40581     0.03230     0.00185     0.01234     0.00226     0.00000     0.00000     0.00000     0.00000     0.00000     0.04875
     9.41181     0.03066     0.00191     0.01179     0.00235     0.00000     0.00000     0.00000     0.00000     0.00000     0.04671
     9.41781     0.02968     0.00197     0.01144     0.00242     0.00000     0.00000     0.00000     0.00000     0.00000     0.04551
     9.42381     0.02924     0.00201     0.01128     0.00242     0.00000     0.00000     0.00000     0.00000     0.00000     0.04495
     9.42981     0.02905     0.00202     0.01127     0.00236     0.00000     0.00000     0.00000     0.00000     0.00000     0.04469
     9.43581     0.02891     0.00199     0.01133     0.00224     0.00000     0.00000     0.00000     0.00000     0.00000     0.04447
     9.44181     0.02875     0.00194     0.01143     0.00209     0.00000     0.00000     0.00000     0.00000     0.00000     0.04421
     9.44781     0.02862     0.00189     0.01160     0.00194     0.00000     0.00000     0.00000     0.00000     0.00000     0.04404
     9.45381     0.02853     0.00184     0.01183     0.00181     0.00000     0.00000     0.00000     0.00000     0.00000     0.04401
     9.45981     0.02841     0.00181     0.01212     0.00171     0.00000     0.00000     0.00000     0.00000     0.00000     0.04405
     9.46581     0.02812     0.00179     0.01242     0.00164     0.00000     0.00000     0.00000     0.00000     0.00000     0.04398
     9.47181     0.02755     0.00179     0.01265     0.00160     0.00000     0.00000     0.00000     0.00000     0.00000     0.04359
     9.47781     0.02668     0.00178     0.01279     0.00158     0.00000     0.00000     0.00000     0.00000     0.00000     0.04284
     9.48381     0.02565     0.00177     0.01281     0.00159     0.00000     0.00000     0.00000     0.00000     0.00000     0.04182
     9.48981     0.02456     0.00175     0.01271     0.00162     0.00000     0.00000     0.00000     0.00000     0.00000     0.04064
     9.49581     0.02352     0.00171     0.01251     0.00167     0.00000     0.00000     0.00000     0.00000     0.00000     0.03942
     9.50181     0.02256     0.00168     0.01222     0.00173     0.00000     0.00000     0.00000     0.00000     0.00000     0.03819
     9.50781     0.02169     0.00166     0.01191     0.00178     0.00000     0.00000     0.00000     0.00000     0.00000     0.03704
     9.51381     0.02090     0.00164     0.01163     0.00181     0.00000     0.00000     0.00000     0.00000     0.00000     0.03598
     9.51981     0.02022     0.00163     0.01141     0.00182     0.00000     0.00000     0.00000     0.00000     0.00000     0.03508
     9.52581     0.01962     0.00162     0.01126     0.00180     0.00000     0.00000     0.00000     0.00000     0.00000     0.03431
     9.53181     0.01911     0.00161     0.01117     0.00177     0.00000     0.00000     0.00000     0.00000     0.00000     0.03366
     9.53781     0.01868     0.00159     0.01111     0.00174     0.00000     0.00000     0.00000     0.00000     0.00000     0.03312
     9.54381     0.01838     0.00156     0.01107     0.00172     0.00000     0.00000     0.00000     0.00000     0.00000     0.03274
     9.54981     0.01825     0.00155     0.01107     0.00173     0.00000     0.00000     0.00000     0.00000     0.00000     0.03259
     9.55581     0.01831     0.00154     0.01112     0.00175     0.00000     0.00000     0.00000     0.00000     0.00000     0.03272
     9.56181     0.01852     0.00156     0.01125     0.00179     0.00000     0.00000     0.00000     0.00000     0.00000     0.03312
     9.56781     0.01882     0.00160     0.01143     0.00184     0.00000     0.00000     0.00000     0.00000     0.00000     0.03369
     9.57381     0.01922     0.00167     0.01168     0.00189     0.00000     0.00000     0.00000     0.00000     0.00000     0.03445
     9.57981     0.01977     0.00176     0.01201     0.00192     0.00000     0.00000     0.00000     0.00000     0.00000     0.03546
     9.58581     0.02054     0.00187     0.01245     0.00194     0.00000     0.00000     0.00000     0.00000     0.00000     0.03680
     9.59181     0.02151     0.00201     0.01298     0.00193     0.00000     0.00000     0.00000     0.00000     0.00000     0.03843
     9.59781     0.02252     0.00216     0.01355     0.00189     0.00000     0.00000     0.00000     0.00000     0.00000     0.04012
     9.60381     0.02329     0.00229     0.01407     0.00184     0.00000     0.00000     0.00000     0.00000     0.00000     0.04149
     9.60981     0.02357     0.00238     0.01446     0.00178     0.00000     0.00000     0.00000     0.00000     0.00000     0.04219
     9.61581     0.02327     0.00240     0.01467     0.00173     0.00000     0.00000     0.00000     0.00000     0.00000     0.04207
     9.62181     0.02247     0.00235     0.01472     0.00170     0.00000     0.00000     0.00000     0.00000     0.00000     0.04125
     9.62781     0.02142     0.00225     0.01470     0.00169     0.00000     0.00000     0.00000     0.00000     0.00000     0.04005
     9.63381     0.02038     0.00210     0.01470     0.00168     0.00000     0.00000     0.00000     0.00000     0.00000     0.03886
     9.63981     0.01952     0.00195     0.01477     0.00167     0.00000     0.00000     0.00000     0.00000     0.00000     0.03791
     9.64581     0.01892     0.00181     0.01491     0.00164     0.00000     0.00000     0.00000     0.00000     0.00000     0.03728
     9.65181     0.01851     0.00170     0.01506     0.00159     0.00000     0.00000     0.00000     0.00000     0.00000     0.03686
     9.65781     0.01819     0.00159     0.01512     0.00154     0.00000     0.00000     0.00000     0.00000     0.00000     0.03644
     9.66381     0.01785     0.00148     0.01507     0.00148     0.00000     0.00000     0.00000     0.00000     0.00000     0.03588
     9.66981     0.01742     0.00137     0.01497     0.00143     0.00000     0.00000     0.00000     0.00000     0.00000     0.03519
     9.67581     0.01691     0.00126     0.01487     0.00138     0.00000     0.00000     0.00000     0.00000     0.00000     0.03441
     9.68181     0.01630     0.00114     0.01482     0.00133     0.00000     0.00000     0.00000     0.00000     0.00000     0.03360
     9.68781     0.01562     0.00105     0.01480     0.00130     0.00000     0.00000     0.00000     0.00000     0.00000     0.03277
     9.69381     0.01486     0.00099     0.01473     0.00128     0.00000     0.00000     0.00000     0.00000     0.00000     0.03186
     9.69981     0.01400     0.00096     0.01454     0.00127     0.00000     0.00000     0.00000     0.00000     0.00000     0.03077
     9.70581     0.01310     0.00095     0.01421     0.00128     0.00000     0.00000     0.00000     0.00000     0.00000     0.02954
     9.71181     0.01225     0.00096     0.01375     0.00130     0.00000     0.00000     0.00000     0.00000     0.00000     0.02826
     9.71781     0.01154     0.00099     0.01321     0.00131     0.00000     0.00000     0.00000     0.00000     0.00000     0.02704
     9.72381     0.01105     0.00101     0.01262     0.00129     0.00000     0.00000     0.00000     0.00000     0.00000     0.02596
     9.72981     0.01077     0.00102     0.01205     0.00123     0.00000     0.00000     0.00000     0.00000     0.00000     0.02507
     9.73581     0.01068     0.00101     0.01154     0.00115     0.00000     0.00000     0.00000     0.00000     0.00000     0.02439
     9.74181     0.01074     0.00101     0.01115     0.00107     0.00000     0.00000     0.00000     0.00000     0.00000     0.02396
     9.74781     0.01092     0.00101     0.01089     0.00099     0.00000     0.00000     0.00000     0.00000     0.00000     0.02381
     9.75381     0.01120     0.00103     0.01075     0.00096     0.00000     0.00000     0.00000     0.00000     0.00000     0.02394
     9.75981     0.01156     0.00109     0.01071     0.00097     0.00000     0.00000     0.00000     0.00000     0.00000     0.02433
     9.76581     0.01196     0.00120     0.01076     0.00103     0.00000     0.00000     0.00000     0.00000     0.00000     0.02495
     9.77181     0.01234     0.00137     0.01091     0.00111     0.00000     0.00000     0.00000     0.00000     0.00000     0.02572
