     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     7.87381    -0.01297    -0.00231    -0.00316    -0.00167     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02012
     7.87981    -0.01204    -0.00231    -0.00301    -0.00174     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01910
     7.88581    -0.01123    -0.00228    -0.00290    -0.00180     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01821
     7.89181    -0.01070    -0.00224    -0.00287    -0.00185     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01765
     7.89781    -0.01057    -0.00220    -0.00293    -0.00189     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01759
     7.90381    -0.01086    -0.00219    -0.00307    -0.00192     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01803
     7.90981    -0.01150    -0.00219    -0.00324    -0.00194     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01887
     7.91581    -0.01238    -0.00220    -0.00337    -0.00197     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01992
     7.92181    -0.01340    -0.00220    -0.00344    -0.00199     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02104
     7.92781    -0.01444    -0.00220    -0.00342    -0.00201     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02207
     7.93381    -0.01539    -0.00218    -0.00333    -0.00203     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02293
     7.93981    -0.01610    -0.00215    -0.00320    -0.00204     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02350
     7.94581    -0.01647    -0.00214    -0.00308    -0.00205     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02374
     7.95181    -0.01642    -0.00214    -0.00297    -0.00207     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02360
     7.95781    -0.01600    -0.00216    -0.00290    -0.00210     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02316
     7.96381    -0.01540    -0.00219    -0.00286    -0.00215     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02261
     7.96981    -0.01489    -0.00222    -0.00287    -0.00224     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02222
     7.97581    -0.01471    -0.00225    -0.00290    -0.00234     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02221
     7.98181    -0.01495    -0.00227    -0.00296    -0.00243     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02262
     7.98781    -0.01556    -0.00228    -0.00304    -0.00248     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02336
     7.99381    -0.01635    -0.00225    -0.00311    -0.00246     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02418
     7.99981    -0.01716    -0.00219    -0.00319    -0.00236     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02490
     8.00581    -0.01789    -0.00209    -0.00326    -0.00220     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02544
     8.01181    -0.01854    -0.00195    -0.00335    -0.00202     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02585
     8.01781    -0.01920    -0.00178    -0.00346    -0.00184     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02628
     8.02381    -0.01997    -0.00159    -0.00361    -0.00170     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02687
     8.02981    -0.02084    -0.00142    -0.00381    -0.00159     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02766
     8.03581    -0.02166    -0.00128    -0.00405    -0.00150     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02850
     8.04181    -0.02218    -0.00117    -0.00433    -0.00142     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02910
     8.04781    -0.02213    -0.00110    -0.00460    -0.00133     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02916
     8.05381    -0.02142    -0.00104    -0.00482    -0.00124     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02852
     8.05981    -0.02019    -0.00101    -0.00497    -0.00114     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02731
     8.06581    -0.01877    -0.00098    -0.00503    -0.00105     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02583
     8.07181    -0.01752    -0.00097    -0.00502    -0.00096     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02447
     8.07781    -0.01662    -0.00096    -0.00496    -0.00088     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02342
     8.08381    -0.01604    -0.00096    -0.00485    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02265
     8.08981    -0.01558    -0.00096    -0.00472    -0.00072     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02198
     8.09581    -0.01500    -0.00094    -0.00461    -0.00064     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02119
     8.10181    -0.01416    -0.00090    -0.00453    -0.00057     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02016
     8.10781    -0.01303    -0.00085    -0.00451    -0.00050     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01889
     8.11381    -0.01169    -0.00078    -0.00453    -0.00045     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01745
     8.11981    -0.01030    -0.00071    -0.00453    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01596
     8.12581    -0.00903    -0.00063    -0.00445    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01451
     8.13181    -0.00801    -0.00056    -0.00422    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01319
     8.13781    -0.00734    -0.00049    -0.00385    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01210
     8.14381    -0.00704    -0.00044    -0.00340    -0.00046     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01134
     8.14981    -0.00711    -0.00042    -0.00297    -0.00052     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01102
     8.15581    -0.00754    -0.00043    -0.00265    -0.00059     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01120
     8.16181    -0.00829    -0.00047    -0.00250    -0.00065     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01191
     8.16781    -0.00926    -0.00053    -0.00249    -0.00070     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01298
     8.17381    -0.01029    -0.00061    -0.00256    -0.00073     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01419
     8.17981    -0.01117    -0.00067    -0.00265    -0.00073     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01522
     8.18581    -0.01176    -0.00070    -0.00273    -0.00069     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01588
     8.19181    -0.01204    -0.00069    -0.00281    -0.00063     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01617
     8.19781    -0.01217    -0.00064    -0.00297    -0.00056     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01634
     8.20381    -0.01246    -0.00058    -0.00334    -0.00048     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01686
     8.20981    -0.01329    -0.00050    -0.00407    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01827
     8.21581    -0.01492    -0.00042    -0.00524    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02094
     8.22181    -0.01740    -0.00035    -0.00688    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02495
     8.22781    -0.02049    -0.00029    -0.00884    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02993
     8.23381    -0.02373    -0.00024    -0.01086    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03513
     8.23981    -0.02654    -0.00020    -0.01262    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03966
     8.24581    -0.02841    -0.00018    -0.01382    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04269
     8.25181    -0.02905    -0.00016    -0.01425    -0.00026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04372
     8.25781    -0.02843    -0.00015    -0.01388    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04269
     8.26381    -0.02678    -0.00014    -0.01283    -0.00020     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03995
     8.26981    -0.02450    -0.00014    -0.01132    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03613
     8.27581    -0.02209    -0.00013    -0.00966    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03205
     8.28181    -0.01996    -0.00012    -0.00816    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02840
     8.28781    -0.01839    -0.00012    -0.00702    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02570
     8.29381    -0.01741    -0.00011    -0.00634    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02408
     8.29981    -0.01691    -0.00011    -0.00608    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02335
     8.30581    -0.01662    -0.00012    -0.00606    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02310
     8.31281    -0.01629    -0.00012    -0.00608    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02283
     8.31881    -0.01577    -0.00014    -0.00597    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02224
     8.32481    -0.01517    -0.00016    -0.00569    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02137
     8.33081    -0.01480    -0.00018    -0.00534    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02067
     8.33681    -0.01510    -0.00021    -0.00512    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02075
     8.34281    -0.01640    -0.00025    -0.00520    -0.00029     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02214
     8.34881    -0.01870    -0.00029    -0.00563    -0.00026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02489
     8.35481    -0.02156    -0.00033    -0.00629    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02843
     8.36081    -0.02429    -0.00035    -0.00696    -0.00024     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03184
     8.36681    -0.02613    -0.00036    -0.00740    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03412
     8.37281    -0.02656    -0.00034    -0.00747    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03460
     8.37881    -0.02549    -0.00031    -0.00716    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03320
     8.38481    -0.02322    -0.00028    -0.00663    -0.00023     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03035
     8.39081    -0.02034    -0.00024    -0.00604    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02683
     8.39681    -0.01752    -0.00020    -0.00554    -0.00021     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02347
     8.40281    -0.01535    -0.00016    -0.00521    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02092
     8.40881    -0.01425    -0.00013    -0.00501    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01958
     8.41481    -0.01441    -0.00011    -0.00486    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.01956
     8.42081    -0.01578    -0.00010    -0.00468    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02074
     8.42681    -0.01815    -0.00009    -0.00445    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02287
     8.43281    -0.02123    -0.00009    -0.00425    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02574
     8.43881    -0.02481    -0.00008    -0.00424    -0.00018     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02931
     8.44481    -0.02896    -0.00008    -0.00467    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03387
     8.45081    -0.03413    -0.00008    -0.00579    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04014
     8.45681    -0.04096    -0.00009    -0.00781    -0.00011     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04896
     8.46281    -0.04978    -0.00010    -0.01072    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06068
     8.46881    -0.05991    -0.00011    -0.01422    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07430
     8.47481    -0.06962    -0.00013    -0.01765    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08744
     8.48081    -0.07673    -0.00013    -0.02023    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09713
     8.48681    -0.07985    -0.00013    -0.02141    -0.00003     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10142
     8.49281    -0.07924    -0.00012    -0.02113    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10052
     8.49881    -0.07665    -0.00011    -0.01987    -0.00004     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09667
     8.50481    -0.07421    -0.00009    -0.01834    -0.00005     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09269
     8.51081    -0.07335    -0.00009    -0.01718    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09068
     8.51681    -0.07424    -0.00009    -0.01674    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09114
     8.52281    -0.07620    -0.00010    -0.01702    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09340
     8.52881    -0.07832    -0.00011    -0.01787    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09639
     8.53481    -0.07985    -0.00012    -0.01899    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09906
     8.54081    -0.08023    -0.00013    -0.02009    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10055
     8.54681    -0.07907    -0.00014    -0.02090    -0.00009     0.00000     0.00000     0.00000     0.00000     0.00000    -0.10020
     8.55281    -0.07611    -0.00014    -0.02120    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09753
     8.55881    -0.07137    -0.00013    -0.02087    -0.00007     0.00000     0.00000     0.00000     0.00000     0.00000    -0.09244
     8.56481    -0.06512    -0.00012    -0.01987    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.08517
     8.57081    -0.05784    -0.00011    -0.01823    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.07624
     8.57681    -0.05007    -0.00012    -0.01610    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06634
     8.58281    -0.04238    -0.00013    -0.01366    -0.00006     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05623
     8.58881    -0.03537    -0.00015    -0.01122    -0.00008     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04681
     8.59481    -0.02968    -0.00017    -0.00907    -0.00010     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03902
     8.60081    -0.02588    -0.00020    -0.00749    -0.00012     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03369
     8.60681    -0.02432    -0.00023    -0.00663    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03132
     8.61281    -0.02497    -0.00024    -0.00649    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03187
     8.61881    -0.02739    -0.00025    -0.00693    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03474
     8.62481    -0.03077    -0.00024    -0.00773    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03891
     8.63081    -0.03415    -0.00022    -0.00859    -0.00017     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04313
     8.63681    -0.03660    -0.00020    -0.00928    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04624
     8.64281    -0.03742    -0.00017    -0.00961    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04735
     8.64881    -0.03631    -0.00016    -0.00946    -0.00014     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04607
     8.65481    -0.03353    -0.00016    -0.00887    -0.00015     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04271
     8.66081    -0.02979    -0.00016    -0.00799    -0.00016     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03811
     8.66681    -0.02597    -0.00019    -0.00699    -0.00019     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03333
     8.67281    -0.02282    -0.00022    -0.00604    -0.00022     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02930
     8.67881    -0.02068    -0.00026    -0.00525    -0.00025     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02643
     8.68481    -0.01951    -0.00030    -0.00464    -0.00028     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02473
     8.69081    -0.01906    -0.00035    -0.00423    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02394
     8.69681    -0.01902    -0.00039    -0.00402    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02375
     8.70281    -0.01915    -0.00042    -0.00400    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02390
     8.70881    -0.01930    -0.00044    -0.00414    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02423
     8.71481    -0.01942    -0.00045    -0.00439    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02462
     8.72081    -0.01955    -0.00045    -0.00467    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02503
     8.72681    -0.01981    -0.00043    -0.00491    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02551
     8.73281    -0.02033    -0.00041    -0.00507    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02617
     8.73881    -0.02117    -0.00039    -0.00516    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02708
     8.74481    -0.02231    -0.00037    -0.00525    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02831
     8.75081    -0.02370    -0.00035    -0.00541    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02985
     8.75681    -0.02523    -0.00033    -0.00565    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03162
     8.76281    -0.02672    -0.00030    -0.00595    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03339
     8.76881    -0.02783    -0.00028    -0.00620    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03472
     8.77481    -0.02813    -0.00027    -0.00625    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03506
     8.78081    -0.02736    -0.00026    -0.00603    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03406
     8.78681    -0.02557    -0.00027    -0.00557    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03182
     8.79281    -0.02316    -0.00030    -0.00499    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02886
     8.79881    -0.02067    -0.00034    -0.00447    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02589
     8.80481    -0.01854    -0.00038    -0.00413    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02347
     8.81081    -0.01695    -0.00042    -0.00400    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02178
     8.81681    -0.01592    -0.00043    -0.00403    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02080
     8.82281    -0.01539    -0.00043    -0.00415    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02039
     8.82881    -0.01530    -0.00040    -0.00430    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02043
     8.83481    -0.01558    -0.00037    -0.00443    -0.00043     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02081
     8.84081    -0.01613    -0.00033    -0.00453    -0.00043     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02142
     8.84681    -0.01678    -0.00029    -0.00457    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02208
     8.85281    -0.01733    -0.00028    -0.00454    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02259
     8.85881    -0.01762    -0.00028    -0.00446    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02280
     8.86481    -0.01758    -0.00030    -0.00435    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02267
     8.87081    -0.01733    -0.00033    -0.00428    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02238
     8.87681    -0.01718    -0.00038    -0.00435    -0.00042     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02234
     8.88281    -0.01755    -0.00044    -0.00466    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02305
     8.88881    -0.01876    -0.00049    -0.00526    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02489
     8.89481    -0.02082    -0.00055    -0.00612    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02784
     8.90081    -0.02342    -0.00058    -0.00713    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03148
     8.90681    -0.02602    -0.00060    -0.00814    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03510
     8.91281    -0.02820    -0.00059    -0.00903    -0.00035     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03817
     8.91881    -0.02986    -0.00056    -0.00974    -0.00037     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04052
     8.92481    -0.03116    -0.00052    -0.01029    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04235
     8.93081    -0.03233    -0.00048    -0.01071    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04392
     8.93681    -0.03339    -0.00044    -0.01097    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04521
     8.94281    -0.03409    -0.00041    -0.01100    -0.00041     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04591
     8.94881    -0.03407    -0.00038    -0.01071    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04556
     8.95481    -0.03307    -0.00035    -0.01009    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04389
     8.96081    -0.03107    -0.00031    -0.00919    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04092
     8.96681    -0.02835    -0.00028    -0.00812    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03707
     8.97281    -0.02548    -0.00026    -0.00708    -0.00029     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03311
     8.97881    -0.02317    -0.00024    -0.00627    -0.00027     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02995
     8.98481    -0.02217    -0.00024    -0.00587    -0.00026     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02853
     8.99081    -0.02299    -0.00024    -0.00598    -0.00027     0.00000     0.00000     0.00000     0.00000     0.00000    -0.02949
     8.99681    -0.02582    -0.00025    -0.00665    -0.00029     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03302
     9.00281    -0.03049    -0.00027    -0.00782    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03890
     9.00881    -0.03646    -0.00027    -0.00936    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04645
     9.01481    -0.04288    -0.00027    -0.01107    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05459
     9.02081    -0.04861    -0.00025    -0.01267    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06192
     9.02681    -0.05252    -0.00023    -0.01386    -0.00039     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06700
     9.03281    -0.05382    -0.00020    -0.01443    -0.00038     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06883
     9.03881    -0.05247    -0.00018    -0.01430    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06732
     9.04481    -0.04916    -0.00017    -0.01361    -0.00034     0.00000     0.00000     0.00000     0.00000     0.00000    -0.06328
     9.05081    -0.04495    -0.00016    -0.01257    -0.00032     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05801
     9.05681    -0.04085    -0.00017    -0.01144    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05277
     9.06281    -0.03747    -0.00019    -0.01037    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04833
     9.06881    -0.03500    -0.00022    -0.00947    -0.00030     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04498
     9.07481    -0.03331    -0.00026    -0.00875    -0.00031     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04263
     9.08081    -0.03214    -0.00032    -0.00819    -0.00033     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04098
     9.08681    -0.03116    -0.00039    -0.00777    -0.00036     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03967
     9.09281    -0.03016    -0.00046    -0.00739    -0.00040     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03842
     9.09881    -0.02910    -0.00055    -0.00704    -0.00044     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03712
     9.10481    -0.02822    -0.00063    -0.00671    -0.00049     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03604
     9.11081    -0.02789    -0.00069    -0.00645    -0.00054     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03557
     9.11681    -0.02839    -0.00074    -0.00634    -0.00059     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03606
     9.12281    -0.02966    -0.00077    -0.00642    -0.00064     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03749
     9.12881    -0.03134    -0.00078    -0.00669    -0.00069     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03951
     9.13481    -0.03290    -0.00079    -0.00708    -0.00075     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04152
     9.14081    -0.03391    -0.00081    -0.00749    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04301
     9.14681    -0.03420    -0.00084    -0.00784    -0.00084     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04371
     9.15281    -0.03389    -0.00087    -0.00803    -0.00087     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04366
     9.15881    -0.03331    -0.00090    -0.00805    -0.00088     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04313
     9.16481    -0.03287    -0.00090    -0.00794    -0.00087     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04258
     9.17081    -0.03297    -0.00087    -0.00780    -0.00085     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04249
     9.17681    -0.03384    -0.00082    -0.00776    -0.00083     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04325
     9.18281    -0.03545    -0.00074    -0.00790    -0.00082     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04491
     9.18881    -0.03741    -0.00067    -0.00821    -0.00081     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04710
     9.19481    -0.03911    -0.00061    -0.00859    -0.00080     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04911
     9.20081    -0.03990    -0.00057    -0.00887    -0.00079     0.00000     0.00000     0.00000     0.00000     0.00000    -0.05013
     9.20681    -0.03934    -0.00056    -0.00891    -0.00077     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04958
     9.21281    -0.03734    -0.00057    -0.00864    -0.00076     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04731
     9.21881    -0.03423    -0.00062    -0.00808    -0.00076     0.00000     0.00000     0.00000     0.00000     0.00000    -0.04369
     9.22481    -0.03067    -0.00071    -0.00737    -0.00078     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03953
     9.23081    -0.02741    -0.00083    -0.00668    -0.00082     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03574
     9.23681    -0.02503    -0.00097    -0.00615    -0.00089     0.00000     0.00000     0.00000     0.00000     0.00000    -0.03304
