     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     5.46331     0.04504     0.02009     0.00870     0.01989     0.00000     0.00000     0.00000     0.00000     0.00000     0.09372
     5.47831     0.04497     0.02010     0.00869     0.01987     0.00000     0.00000     0.00000     0.00000     0.00000     0.09363
     5.49331     0.04486     0.02009     0.00868     0.01983     0.00000     0.00000     0.00000     0.00000     0.00000     0.09346
     5.50831     0.04469     0.02005     0.00867     0.01979     0.00000     0.00000     0.00000     0.00000     0.00000     0.09320
     5.52331     0.04448     0.01999     0.00867     0.01974     0.00000     0.00000     0.00000     0.00000     0.00000     0.09288
     5.53831     0.04423     0.01991     0.00867     0.01968     0.00000     0.00000     0.00000     0.00000     0.00000     0.09249
     5.55331     0.04393     0.01981     0.00867     0.01962     0.00000     0.00000     0.00000     0.00000     0.00000     0.09203
     5.56831     0.04361     0.01970     0.00867     0.01954     0.00000     0.00000     0.00000     0.00000     0.00000     0.09152
     5.58331     0.04326     0.01958     0.00867     0.01946     0.00000     0.00000     0.00000     0.00000     0.00000     0.09097
     5.59831     0.04288     0.01945     0.00866     0.01937     0.00000     0.00000     0.00000     0.00000     0.00000     0.09036
     5.61331     0.04249     0.01933     0.00865     0.01928     0.00000     0.00000     0.00000     0.00000     0.00000     0.08975
     5.62831     0.04208     0.01920     0.00864     0.01917     0.00000     0.00000     0.00000     0.00000     0.00000     0.08909
     5.64331     0.04166     0.01909     0.00861     0.01905     0.00000     0.00000     0.00000     0.00000     0.00000     0.08841
     5.65831     0.04123     0.01898     0.00859     0.01894     0.00000     0.00000     0.00000     0.00000     0.00000     0.08774
     5.67331     0.04080     0.01889     0.00855     0.01881     0.00000     0.00000     0.00000     0.00000     0.00000     0.08705
     5.68831     0.04036     0.01881     0.00850     0.01869     0.00000     0.00000     0.00000     0.00000     0.00000     0.08636
     5.70331     0.03992     0.01876     0.00845     0.01858     0.00000     0.00000     0.00000     0.00000     0.00000     0.08571
     5.71831     0.03948     0.01872     0.00840     0.01847     0.00000     0.00000     0.00000     0.00000     0.00000     0.08507
     5.73331     0.03904     0.01871     0.00834     0.01837     0.00000     0.00000     0.00000     0.00000     0.00000     0.08446
     5.74831     0.03860     0.01872     0.00828     0.01829     0.00000     0.00000     0.00000     0.00000     0.00000     0.08389
     5.76331     0.03815     0.01874     0.00822     0.01823     0.00000     0.00000     0.00000     0.00000     0.00000     0.08334
     5.77831     0.03770     0.01879     0.00817     0.01820     0.00000     0.00000     0.00000     0.00000     0.00000     0.08286
     5.79331     0.03724     0.01886     0.00813     0.01818     0.00000     0.00000     0.00000     0.00000     0.00000     0.08241
     5.80831     0.03678     0.01893     0.00810     0.01820     0.00000     0.00000     0.00000     0.00000     0.00000     0.08201
     5.82331     0.03630     0.01902     0.00808     0.01824     0.00000     0.00000     0.00000     0.00000     0.00000     0.08164
     5.83831     0.03582     0.01911     0.00809     0.01831     0.00000     0.00000     0.00000     0.00000     0.00000     0.08133
     5.85331     0.03534     0.01921     0.00812     0.01840     0.00000     0.00000     0.00000     0.00000     0.00000     0.08107
     5.86831     0.03485     0.01929     0.00817     0.01851     0.00000     0.00000     0.00000     0.00000     0.00000     0.08082
     5.88331     0.03435     0.01937     0.00824     0.01864     0.00000     0.00000     0.00000     0.00000     0.00000     0.08060
     5.89931     0.03385     0.01943     0.00834     0.01879     0.00000     0.00000     0.00000     0.00000     0.00000     0.08041
     5.91431     0.03335     0.01948     0.00847     0.01895     0.00000     0.00000     0.00000     0.00000     0.00000     0.08025
     5.92931     0.03285     0.01950     0.00862     0.01911     0.00000     0.00000     0.00000     0.00000     0.00000     0.08008
     5.94431     0.03236     0.01949     0.00879     0.01927     0.00000     0.00000     0.00000     0.00000     0.00000     0.07991
     5.95931     0.03188     0.01946     0.00898     0.01943     0.00000     0.00000     0.00000     0.00000     0.00000     0.07975
     5.97431     0.03140     0.01940     0.00919     0.01958     0.00000     0.00000     0.00000     0.00000     0.00000     0.07957
     5.98931     0.03093     0.01932     0.00941     0.01971     0.00000     0.00000     0.00000     0.00000     0.00000     0.07937
     6.00431     0.03047     0.01920     0.00965     0.01982     0.00000     0.00000     0.00000     0.00000     0.00000     0.07914
     6.01931     0.03002     0.01907     0.00989     0.01991     0.00000     0.00000     0.00000     0.00000     0.00000     0.07889
     6.03431     0.02957     0.01891     0.01014     0.01998     0.00000     0.00000     0.00000     0.00000     0.00000     0.07860
     6.04931     0.02914     0.01873     0.01039     0.02001     0.00000     0.00000     0.00000     0.00000     0.00000     0.07827
     6.06431     0.02872     0.01854     0.01064     0.02002     0.00000     0.00000     0.00000     0.00000     0.00000     0.07792
     6.07931     0.02830     0.01834     0.01088     0.02000     0.00000     0.00000     0.00000     0.00000     0.00000     0.07752
     6.09431     0.02788     0.01814     0.01112     0.01995     0.00000     0.00000     0.00000     0.00000     0.00000     0.07709
     6.10931     0.02747     0.01794     0.01136     0.01986     0.00000     0.00000     0.00000     0.00000     0.00000     0.07663
     6.12431     0.02706     0.01775     0.01158     0.01975     0.00000     0.00000     0.00000     0.00000     0.00000     0.07614
     6.13931     0.02665     0.01756     0.01180     0.01960     0.00000     0.00000     0.00000     0.00000     0.00000     0.07561
     6.15431     0.02624     0.01740     0.01202     0.01943     0.00000     0.00000     0.00000     0.00000     0.00000     0.07509
     6.16931     0.02582     0.01725     0.01222     0.01923     0.00000     0.00000     0.00000     0.00000     0.00000     0.07452
     6.18431     0.02541     0.01712     0.01242     0.01902     0.00000     0.00000     0.00000     0.00000     0.00000     0.07397
     6.19931     0.02498     0.01702     0.01261     0.01878     0.00000     0.00000     0.00000     0.00000     0.00000     0.07339
     6.21431     0.02456     0.01694     0.01279     0.01852     0.00000     0.00000     0.00000     0.00000     0.00000     0.07281
     6.22931     0.02413     0.01688     0.01297     0.01826     0.00000     0.00000     0.00000     0.00000     0.00000     0.07224
     6.24431     0.02370     0.01685     0.01314     0.01799     0.00000     0.00000     0.00000     0.00000     0.00000     0.07168
     6.25931     0.02326     0.01684     0.01330     0.01772     0.00000     0.00000     0.00000     0.00000     0.00000     0.07112
     6.27431     0.02283     0.01686     0.01346     0.01746     0.00000     0.00000     0.00000     0.00000     0.00000     0.07061
     6.28931     0.02239     0.01690     0.01361     0.01720     0.00000     0.00000     0.00000     0.00000     0.00000     0.07010
     6.30431     0.02196     0.01696     0.01376     0.01697     0.00000     0.00000     0.00000     0.00000     0.00000     0.06965
     6.31931     0.02154     0.01704     0.01390     0.01676     0.00000     0.00000     0.00000     0.00000     0.00000     0.06924
     6.33431     0.02112     0.01714     0.01403     0.01658     0.00000     0.00000     0.00000     0.00000     0.00000     0.06887
     6.34931     0.02070     0.01726     0.01416     0.01643     0.00000     0.00000     0.00000     0.00000     0.00000     0.06855
     6.36431     0.02031     0.01740     0.01428     0.01633     0.00000     0.00000     0.00000     0.00000     0.00000     0.06832
     6.37931     0.01992     0.01755     0.01439     0.01627     0.00000     0.00000     0.00000     0.00000     0.00000     0.06813
     6.39431     0.01955     0.01772     0.01450     0.01625     0.00000     0.00000     0.00000     0.00000     0.00000     0.06802
     6.40931     0.01921     0.01791     0.01459     0.01628     0.00000     0.00000     0.00000     0.00000     0.00000     0.06799
     6.42431     0.01888     0.01810     0.01468     0.01636     0.00000     0.00000     0.00000     0.00000     0.00000     0.06802
     6.43931     0.01858     0.01830     0.01475     0.01648     0.00000     0.00000     0.00000     0.00000     0.00000     0.06811
     6.45431     0.01831     0.01851     0.01481     0.01663     0.00000     0.00000     0.00000     0.00000     0.00000     0.06826
     6.46931     0.01806     0.01871     0.01485     0.01682     0.00000     0.00000     0.00000     0.00000     0.00000     0.06844
     6.48431     0.01785     0.01892     0.01487     0.01704     0.00000     0.00000     0.00000     0.00000     0.00000     0.06868
     6.49931     0.01765     0.01911     0.01488     0.01728     0.00000     0.00000     0.00000     0.00000     0.00000     0.06892
     6.51431     0.01749     0.01929     0.01486     0.01752     0.00000     0.00000     0.00000     0.00000     0.00000     0.06916
     6.52931     0.01735     0.01946     0.01482     0.01777     0.00000     0.00000     0.00000     0.00000     0.00000     0.06940
     6.54431     0.01722     0.01960     0.01476     0.01801     0.00000     0.00000     0.00000     0.00000     0.00000     0.06959
     6.55931     0.01712     0.01971     0.01468     0.01824     0.00000     0.00000     0.00000     0.00000     0.00000     0.06975
     6.57431     0.01702     0.01980     0.01456     0.01844     0.00000     0.00000     0.00000     0.00000     0.00000     0.06982
     6.58931     0.01693     0.01986     0.01443     0.01862     0.00000     0.00000     0.00000     0.00000     0.00000     0.06984
     6.60431     0.01684     0.01989     0.01426     0.01876     0.00000     0.00000     0.00000     0.00000     0.00000     0.06975
     6.61931     0.01674     0.01988     0.01407     0.01888     0.00000     0.00000     0.00000     0.00000     0.00000     0.06957
     6.63431     0.01664     0.01986     0.01386     0.01896     0.00000     0.00000     0.00000     0.00000     0.00000     0.06932
     6.64931     0.01652     0.01981     0.01362     0.01901     0.00000     0.00000     0.00000     0.00000     0.00000     0.06896
     6.66431     0.01638     0.01974     0.01337     0.01904     0.00000     0.00000     0.00000     0.00000     0.00000     0.06853
     6.67931     0.01621     0.01967     0.01310     0.01905     0.00000     0.00000     0.00000     0.00000     0.00000     0.06803
     6.69431     0.01603     0.01959     0.01282     0.01906     0.00000     0.00000     0.00000     0.00000     0.00000     0.06750
     6.70931     0.01581     0.01952     0.01253     0.01906     0.00000     0.00000     0.00000     0.00000     0.00000     0.06692
     6.72431     0.01558     0.01947     0.01224     0.01907     0.00000     0.00000     0.00000     0.00000     0.00000     0.06636
     6.73931     0.01532     0.01945     0.01195     0.01911     0.00000     0.00000     0.00000     0.00000     0.00000     0.06583
     6.75431     0.01504     0.01946     0.01166     0.01918     0.00000     0.00000     0.00000     0.00000     0.00000     0.06534
     6.76931     0.01475     0.01951     0.01139     0.01929     0.00000     0.00000     0.00000     0.00000     0.00000     0.06494
     6.78431     0.01444     0.01961     0.01113     0.01945     0.00000     0.00000     0.00000     0.00000     0.00000     0.06463
     6.79931     0.01413     0.01976     0.01088     0.01967     0.00000     0.00000     0.00000     0.00000     0.00000     0.06444
     6.81431     0.01382     0.01998     0.01066     0.01995     0.00000     0.00000     0.00000     0.00000     0.00000     0.06441
     6.82931     0.01352     0.02025     0.01047     0.02031     0.00000     0.00000     0.00000     0.00000     0.00000     0.06455
     6.84431     0.01324     0.02060     0.01030     0.02074     0.00000     0.00000     0.00000     0.00000     0.00000     0.06488
     6.85931     0.01297     0.02101     0.01015     0.02124     0.00000     0.00000     0.00000     0.00000     0.00000     0.06537
     6.87431     0.01273     0.02148     0.01004     0.02182     0.00000     0.00000     0.00000     0.00000     0.00000     0.06607
     6.88931     0.01252     0.02202     0.00995     0.02247     0.00000     0.00000     0.00000     0.00000     0.00000     0.06696
     6.90531     0.01235     0.02262     0.00989     0.02318     0.00000     0.00000     0.00000     0.00000     0.00000     0.06804
     6.92031     0.01222     0.02329     0.00985     0.02396     0.00000     0.00000     0.00000     0.00000     0.00000     0.06932
     6.93531     0.01213     0.02401     0.00983     0.02480     0.00000     0.00000     0.00000     0.00000     0.00000     0.07077
     6.95031     0.01208     0.02477     0.00983     0.02569     0.00000     0.00000     0.00000     0.00000     0.00000     0.07237
     6.96531     0.01208     0.02559     0.00985     0.02662     0.00000     0.00000     0.00000     0.00000     0.00000     0.07414
     6.98031     0.01212     0.02645     0.00988     0.02758     0.00000     0.00000     0.00000     0.00000     0.00000     0.07603
     6.99531     0.01220     0.02734     0.00992     0.02857     0.00000     0.00000     0.00000     0.00000     0.00000     0.07803
     7.01031     0.01232     0.02825     0.00997     0.02957     0.00000     0.00000     0.00000     0.00000     0.00000     0.08011
     7.02531     0.01247     0.02919     0.01003     0.03058     0.00000     0.00000     0.00000     0.00000     0.00000     0.08227
     7.04031     0.01265     0.03014     0.01009     0.03158     0.00000     0.00000     0.00000     0.00000     0.00000     0.08446
     7.05531     0.01285     0.03110     0.01016     0.03257     0.00000     0.00000     0.00000     0.00000     0.00000     0.08668
     7.07031     0.01307     0.03205     0.01022     0.03353     0.00000     0.00000     0.00000     0.00000     0.00000     0.08887
     7.08531     0.01330     0.03300     0.01029     0.03447     0.00000     0.00000     0.00000     0.00000     0.00000     0.09106
     7.10031     0.01353     0.03392     0.01036     0.03536     0.00000     0.00000     0.00000     0.00000     0.00000     0.09317
     7.11531     0.01376     0.03481     0.01043     0.03621     0.00000     0.00000     0.00000     0.00000     0.00000     0.09521
     7.13031     0.01397     0.03568     0.01050     0.03701     0.00000     0.00000     0.00000     0.00000     0.00000     0.09716
     7.14531     0.01416     0.03650     0.01057     0.03776     0.00000     0.00000     0.00000     0.00000     0.00000     0.09899
     7.16031     0.01433     0.03728     0.01063     0.03844     0.00000     0.00000     0.00000     0.00000     0.00000     0.10068
     7.17531     0.01446     0.03801     0.01069     0.03907     0.00000     0.00000     0.00000     0.00000     0.00000     0.10223
     7.19031     0.01457     0.03869     0.01075     0.03964     0.00000     0.00000     0.00000     0.00000     0.00000     0.10365
     7.20531     0.01463     0.03932     0.01080     0.04016     0.00000     0.00000     0.00000     0.00000     0.00000     0.10491
     7.22031     0.01466     0.03991     0.01085     0.04062     0.00000     0.00000     0.00000     0.00000     0.00000     0.10604
     7.23531     0.01465     0.04045     0.01090     0.04104     0.00000     0.00000     0.00000     0.00000     0.00000     0.10704
     7.25031     0.01460     0.04095     0.01093     0.04142     0.00000     0.00000     0.00000     0.00000     0.00000     0.10790
     7.26531     0.01451     0.04142     0.01096     0.04177     0.00000     0.00000     0.00000     0.00000     0.00000     0.10866
     7.28031     0.01439     0.04186     0.01098     0.04209     0.00000     0.00000     0.00000     0.00000     0.00000     0.10932
     7.29531     0.01424     0.04229     0.01100     0.04240     0.00000     0.00000     0.00000     0.00000     0.00000     0.10993
     7.31031     0.01407     0.04270     0.01101     0.04270     0.00000     0.00000     0.00000     0.00000     0.00000     0.11048
     7.32531     0.01389     0.04311     0.01101     0.04301     0.00000     0.00000     0.00000     0.00000     0.00000     0.11102
     7.34031     0.01368     0.04354     0.01100     0.04334     0.00000     0.00000     0.00000     0.00000     0.00000     0.11156
     7.35531     0.01347     0.04397     0.01098     0.04369     0.00000     0.00000     0.00000     0.00000     0.00000     0.11211
     7.37031     0.01326     0.04443     0.01096     0.04407     0.00000     0.00000     0.00000     0.00000     0.00000     0.11272
     7.38531     0.01305     0.04492     0.01093     0.04449     0.00000     0.00000     0.00000     0.00000     0.00000     0.11339
     7.40031     0.01284     0.04544     0.01089     0.04496     0.00000     0.00000     0.00000     0.00000     0.00000     0.11413
     7.41531     0.01264     0.04601     0.01084     0.04548     0.00000     0.00000     0.00000     0.00000     0.00000     0.11497
     7.43031     0.01244     0.04662     0.01079     0.04605     0.00000     0.00000     0.00000     0.00000     0.00000     0.11590
     7.44531     0.01226     0.04728     0.01074     0.04670     0.00000     0.00000     0.00000     0.00000     0.00000     0.11698
     7.46031     0.01208     0.04800     0.01068     0.04740     0.00000     0.00000     0.00000     0.00000     0.00000     0.11816
     7.47531     0.01191     0.04876     0.01061     0.04817     0.00000     0.00000     0.00000     0.00000     0.00000     0.11945
     7.49031     0.01176     0.04959     0.01054     0.04901     0.00000     0.00000     0.00000     0.00000     0.00000     0.12090
     7.50531     0.01161     0.05046     0.01046     0.04991     0.00000     0.00000     0.00000     0.00000     0.00000     0.12244
     7.52031     0.01147     0.05139     0.01039     0.05088     0.00000     0.00000     0.00000     0.00000     0.00000     0.12413
     7.53531     0.01133     0.05238     0.01031     0.05190     0.00000     0.00000     0.00000     0.00000     0.00000     0.12592
     7.55031     0.01121     0.05340     0.01023     0.05298     0.00000     0.00000     0.00000     0.00000     0.00000     0.12782
     7.56531     0.01109     0.05447     0.01016     0.05412     0.00000     0.00000     0.00000     0.00000     0.00000     0.12984
     7.58031     0.01098     0.05558     0.01009     0.05529     0.00000     0.00000     0.00000     0.00000     0.00000     0.13194
     7.59531     0.01088     0.05671     0.01002     0.05650     0.00000     0.00000     0.00000     0.00000     0.00000     0.13411
     7.61031     0.01078     0.05786     0.00997     0.05774     0.00000     0.00000     0.00000     0.00000     0.00000     0.13635
     7.62531     0.01070     0.05902     0.00993     0.05899     0.00000     0.00000     0.00000     0.00000     0.00000     0.13864
     7.64031     0.01063     0.06018     0.00990     0.06024     0.00000     0.00000     0.00000     0.00000     0.00000     0.14095
     7.65531     0.01057     0.06132     0.00989     0.06148     0.00000     0.00000     0.00000     0.00000     0.00000     0.14326
     7.67031     0.01052     0.06245     0.00990     0.06270     0.00000     0.00000     0.00000     0.00000     0.00000     0.14557
     7.68531     0.01048     0.06354     0.00994     0.06389     0.00000     0.00000     0.00000     0.00000     0.00000     0.14785
     7.70031     0.01046     0.06459     0.00999     0.06503     0.00000     0.00000     0.00000     0.00000     0.00000     0.15007
     7.71531     0.01045     0.06558     0.01007     0.06611     0.00000     0.00000     0.00000     0.00000     0.00000     0.15221
     7.73031     0.01044     0.06653     0.01018     0.06713     0.00000     0.00000     0.00000     0.00000     0.00000     0.15428
     7.74531     0.01044     0.06740     0.01031     0.06806     0.00000     0.00000     0.00000     0.00000     0.00000     0.15621
     7.76031     0.01045     0.06821     0.01046     0.06892     0.00000     0.00000     0.00000     0.00000     0.00000     0.15804
     7.77531     0.01046     0.06896     0.01064     0.06968     0.00000     0.00000     0.00000     0.00000     0.00000     0.15974
     7.79031     0.01046     0.06963     0.01084     0.07035     0.00000     0.00000     0.00000     0.00000     0.00000     0.16128
     7.80531     0.01046     0.07023     0.01106     0.07093     0.00000     0.00000     0.00000     0.00000     0.00000     0.16268
     7.82031     0.01044     0.07077     0.01130     0.07141     0.00000     0.00000     0.00000     0.00000     0.00000     0.16392
     7.83531     0.01042     0.07123     0.01156     0.07180     0.00000     0.00000     0.00000     0.00000     0.00000     0.16501
     7.85031     0.01038     0.07164     0.01183     0.07210     0.00000     0.00000     0.00000     0.00000     0.00000     0.16595
     7.86531     0.01032     0.07197     0.01212     0.07232     0.00000     0.00000     0.00000     0.00000     0.00000     0.16673
     7.88031     0.01024     0.07225     0.01241     0.07246     0.00000     0.00000     0.00000     0.00000     0.00000     0.16736
     7.89531     0.01014     0.07246     0.01272     0.07253     0.00000     0.00000     0.00000     0.00000     0.00000     0.16785
     7.91131     0.01002     0.07260     0.01304     0.07253     0.00000     0.00000     0.00000     0.00000     0.00000     0.16819
     7.92631     0.00988     0.07267     0.01337     0.07247     0.00000     0.00000     0.00000     0.00000     0.00000     0.16839
     7.94131     0.00973     0.07268     0.01371     0.07234     0.00000     0.00000     0.00000     0.00000     0.00000     0.16846
     7.95631     0.00956     0.07261     0.01407     0.07216     0.00000     0.00000     0.00000     0.00000     0.00000     0.16840
     7.97131     0.00938     0.07246     0.01443     0.07192     0.00000     0.00000     0.00000     0.00000     0.00000     0.16819
     7.98631     0.00919     0.07224     0.01481     0.07163     0.00000     0.00000     0.00000     0.00000     0.00000     0.16787
     8.00131     0.00899     0.07193     0.01521     0.07129     0.00000     0.00000     0.00000     0.00000     0.00000     0.16742
     8.01631     0.00880     0.07155     0.01563     0.07089     0.00000     0.00000     0.00000     0.00000     0.00000     0.16687
     8.03131     0.00861     0.07108     0.01606     0.07043     0.00000     0.00000     0.00000     0.00000     0.00000     0.16618
     8.04631     0.00843     0.07054     0.01651     0.06991     0.00000     0.00000     0.00000     0.00000     0.00000     0.16539
     8.06131     0.00826     0.06991     0.01698     0.06933     0.00000     0.00000     0.00000     0.00000     0.00000     0.16448
     8.07631     0.00811     0.06921     0.01747     0.06869     0.00000     0.00000     0.00000     0.00000     0.00000     0.16348
     8.09131     0.00797     0.06844     0.01797     0.06797     0.00000     0.00000     0.00000     0.00000     0.00000     0.16235
     8.10631     0.00786     0.06759     0.01849     0.06719     0.00000     0.00000     0.00000     0.00000     0.00000     0.16113
     8.12131     0.00777     0.06667     0.01902     0.06632     0.00000     0.00000     0.00000     0.00000     0.00000     0.15978
     8.13631     0.00770     0.06568     0.01955     0.06538     0.00000     0.00000     0.00000     0.00000     0.00000     0.15831
     8.15131     0.00765     0.06462     0.02008     0.06435     0.00000     0.00000     0.00000     0.00000     0.00000     0.15670
     8.16631     0.00763     0.06347     0.02061     0.06322     0.00000     0.00000     0.00000     0.00000     0.00000     0.15493
     8.18131     0.00763     0.06225     0.02113     0.06200     0.00000     0.00000     0.00000     0.00000     0.00000     0.15301
     8.19631     0.00765     0.06093     0.02163     0.06068     0.00000     0.00000     0.00000     0.00000     0.00000     0.15089
     8.21131     0.00769     0.05952     0.02211     0.05925     0.00000     0.00000     0.00000     0.00000     0.00000     0.14857
     8.22631     0.00774     0.05802     0.02255     0.05771     0.00000     0.00000     0.00000     0.00000     0.00000     0.14602
     8.24131     0.00781     0.05640     0.02296     0.05606     0.00000     0.00000     0.00000     0.00000     0.00000     0.14323
     8.25631     0.00790     0.05468     0.02333     0.05429     0.00000     0.00000     0.00000     0.00000     0.00000     0.14020
     8.27131     0.00799     0.05286     0.02366     0.05242     0.00000     0.00000     0.00000     0.00000     0.00000     0.13693
     8.28631     0.00810     0.05092     0.02394     0.05044     0.00000     0.00000     0.00000     0.00000     0.00000     0.13340
     8.30131     0.00822     0.04889     0.02418     0.04837     0.00000     0.00000     0.00000     0.00000     0.00000     0.12966
     8.31631     0.00835     0.04677     0.02438     0.04622     0.00000     0.00000     0.00000     0.00000     0.00000     0.12572
     8.33131     0.00849     0.04458     0.02454     0.04400     0.00000     0.00000     0.00000     0.00000     0.00000     0.12161
     8.34631     0.00865     0.04232     0.02466     0.04174     0.00000     0.00000     0.00000     0.00000     0.00000     0.11737
     8.36131     0.00883     0.04003     0.02475     0.03944     0.00000     0.00000     0.00000     0.00000     0.00000     0.11305
     8.37631     0.00902     0.03772     0.02482     0.03714     0.00000     0.00000     0.00000     0.00000     0.00000     0.10870
     8.39131     0.00922     0.03541     0.02487     0.03485     0.00000     0.00000     0.00000     0.00000     0.00000     0.10435
     8.40631     0.00945     0.03314     0.02491     0.03261     0.00000     0.00000     0.00000     0.00000     0.00000     0.10011
     8.42131     0.00969     0.03092     0.02494     0.03043     0.00000     0.00000     0.00000     0.00000     0.00000     0.09598
     8.43631     0.00995     0.02879     0.02497     0.02834     0.00000     0.00000     0.00000     0.00000     0.00000     0.09205
     8.45131     0.01021     0.02676     0.02501     0.02636     0.00000     0.00000     0.00000     0.00000     0.00000     0.08834
     8.46631     0.01049     0.02485     0.02504     0.02452     0.00000     0.00000     0.00000     0.00000     0.00000     0.08490
     8.48131     0.01076     0.02310     0.02507     0.02283     0.00000     0.00000     0.00000     0.00000     0.00000     0.08176
     8.49631     0.01104     0.02150     0.02510     0.02131     0.00000     0.00000     0.00000     0.00000     0.00000     0.07895
     8.51131     0.01129     0.02009     0.02512     0.01996     0.00000     0.00000     0.00000     0.00000     0.00000     0.07646
     8.52631     0.01153     0.01886     0.02513     0.01880     0.00000     0.00000     0.00000     0.00000     0.00000     0.07432
     8.54131     0.01174     0.01783     0.02512     0.01784     0.00000     0.00000     0.00000     0.00000     0.00000     0.07253
     8.55631     0.01191     0.01699     0.02508     0.01707     0.00000     0.00000     0.00000     0.00000     0.00000     0.07105
     8.57131     0.01205     0.01636     0.02500     0.01650     0.00000     0.00000     0.00000     0.00000     0.00000     0.06991
     8.58631     0.01213     0.01592     0.02488     0.01612     0.00000     0.00000     0.00000     0.00000     0.00000     0.06905
     8.60131     0.01216     0.01568     0.02470     0.01593     0.00000     0.00000     0.00000     0.00000     0.00000     0.06847
     8.61631     0.01214     0.01562     0.02448     0.01592     0.00000     0.00000     0.00000     0.00000     0.00000     0.06816
     8.63131     0.01206     0.01573     0.02419     0.01607     0.00000     0.00000     0.00000     0.00000     0.00000     0.06805
     8.64631     0.01193     0.01600     0.02385     0.01638     0.00000     0.00000     0.00000     0.00000     0.00000     0.06816
     8.66131     0.01175     0.01642     0.02346     0.01682     0.00000     0.00000     0.00000     0.00000     0.00000     0.06845
     8.67631     0.01153     0.01697     0.02302     0.01737     0.00000     0.00000     0.00000     0.00000     0.00000     0.06889
     8.69131     0.01126     0.01763     0.02254     0.01803     0.00000     0.00000     0.00000     0.00000     0.00000     0.06946
     8.70631     0.01096     0.01837     0.02204     0.01877     0.00000     0.00000     0.00000     0.00000     0.00000     0.07014
     8.72131     0.01064     0.01919     0.02151     0.01957     0.00000     0.00000     0.00000     0.00000     0.00000     0.07091
     8.73631     0.01030     0.02005     0.02098     0.02040     0.00000     0.00000     0.00000     0.00000     0.00000     0.07173
     8.75131     0.00995     0.02094     0.02046     0.02125     0.00000     0.00000     0.00000     0.00000     0.00000     0.07260
     8.76631     0.00961     0.02183     0.01996     0.02210     0.00000     0.00000     0.00000     0.00000     0.00000     0.07350
     8.78131     0.00927     0.02270     0.01950     0.02293     0.00000     0.00000     0.00000     0.00000     0.00000     0.07440
     8.79631     0.00894     0.02354     0.01909     0.02371     0.00000     0.00000     0.00000     0.00000     0.00000     0.07528
     8.81131     0.00863     0.02432     0.01873     0.02444     0.00000     0.00000     0.00000     0.00000     0.00000     0.07612
     8.82631     0.00834     0.02504     0.01845     0.02510     0.00000     0.00000     0.00000     0.00000     0.00000     0.07693
     8.84131     0.00808     0.02568     0.01823     0.02568     0.00000     0.00000     0.00000     0.00000     0.00000     0.07767
     8.85631     0.00785     0.02622     0.01810     0.02617     0.00000     0.00000     0.00000     0.00000     0.00000     0.07834
     8.87131     0.00764     0.02667     0.01804     0.02656     0.00000     0.00000     0.00000     0.00000     0.00000     0.07891
     8.88631     0.00745     0.02702     0.01807     0.02686     0.00000     0.00000     0.00000     0.00000     0.00000     0.07941
     8.90231     0.00730     0.02727     0.01817     0.02707     0.00000     0.00000     0.00000     0.00000     0.00000     0.07981
     8.91731     0.00716     0.02742     0.01835     0.02718     0.00000     0.00000     0.00000     0.00000     0.00000     0.08011
     8.93231     0.00704     0.02748     0.01859     0.02722     0.00000     0.00000     0.00000     0.00000     0.00000     0.08033
     8.94731     0.00694     0.02746     0.01889     0.02718     0.00000     0.00000     0.00000     0.00000     0.00000     0.08047
     8.96231     0.00686     0.02737     0.01923     0.02709     0.00000     0.00000     0.00000     0.00000     0.00000     0.08055
     8.97731     0.00678     0.02722     0.01961     0.02695     0.00000     0.00000     0.00000     0.00000     0.00000     0.08056
     8.99231     0.00671     0.02703     0.02002     0.02678     0.00000     0.00000     0.00000     0.00000     0.00000     0.08054
     9.00731     0.00664     0.02682     0.02045     0.02660     0.00000     0.00000     0.00000     0.00000     0.00000     0.08051
     9.02231     0.00658     0.02660     0.02088     0.02641     0.00000     0.00000     0.00000     0.00000     0.00000     0.08047
     9.03731     0.00651     0.02638     0.02131     0.02624     0.00000     0.00000     0.00000     0.00000     0.00000     0.08045
     9.05231     0.00645     0.02618     0.02173     0.02609     0.00000     0.00000     0.00000     0.00000     0.00000     0.08045
     9.06731     0.00638     0.02602     0.02214     0.02597     0.00000     0.00000     0.00000     0.00000     0.00000     0.08051
     9.08231     0.00631     0.02589     0.02251     0.02589     0.00000     0.00000     0.00000     0.00000     0.00000     0.08060
     9.09731     0.00623     0.02581     0.02287     0.02586     0.00000     0.00000     0.00000     0.00000     0.00000     0.08077
     9.11231     0.00616     0.02578     0.02319     0.02588     0.00000     0.00000     0.00000     0.00000     0.00000     0.08101
     9.12731     0.00608     0.02581     0.02348     0.02594     0.00000     0.00000     0.00000     0.00000     0.00000     0.08131
     9.14231     0.00600     0.02588     0.02375     0.02605     0.00000     0.00000     0.00000     0.00000     0.00000     0.08168
     9.15731     0.00592     0.02601     0.02400     0.02620     0.00000     0.00000     0.00000     0.00000     0.00000     0.08213
     9.17231     0.00584     0.02617     0.02423     0.02638     0.00000     0.00000     0.00000     0.00000     0.00000     0.08262
     9.18731     0.00576     0.02637     0.02444     0.02659     0.00000     0.00000     0.00000     0.00000     0.00000     0.08316
